9.40753,0.0140997,0.955336,1.97738,1.55276e-06,325902,35.8255,1494.53,1.27548
9.40753,0.0143524,0.964417,1.9774,1.5695e-06,329617,35.941,1494.53,1.27788
9.40753,0.0146066,0.973583,1.97741,1.58643e-06,333371,36.0565,1494.53,1.28026
9.40753,0.0148624,0.982835,1.97743,1.60356e-06,337165,36.1721,1494.53,1.28264
9.40753,0.0151198,0.992175,1.97744,1.62088e-06,340998,36.2877,1494.53,1.28501
9.40753,0.0153788,1.0016,1.97746,1.63839e-06,344873,36.4034,1494.53,1.28738
9.40753,0.0156394,1.01112,1.97748,1.65611e-06,348787,36.5191,1494.53,1.28974
9.40753,0.0159016,1.02073,1.97749,1.67403e-06,352744,36.6349,1494.53,1.29209
9.40753,0.0161655,1.03042,1.97751,1.69216e-06,356741,36.7507,1494.53,1.29443
9.40753,0.016431,1.04021,1.97752,1.71049e-06,360781,36.8665,1494.53,1.29677
9.40753,0.0166982,1.05009,1.97754,1.72904e-06,364863,36.9824,1494.53,1.2991
9.40753,0.016967,1.06007,1.97756,1.7478e-06,368988,37.0982,1494.53,1.30143
9.40753,0.0172376,1.07014,1.97757,1.76678e-06,373156,37.2141,1494.53,1.30375
9.40753,0.0175098,1.0803,1.97759,1.78597e-06,377369,37.3301,1494.53,1.30606
9.40753,0.0177838,1.09056,1.97761,1.80539e-06,381625,37.446,1494.53,1.30836
9.40753,0.0180595,1.10091,1.97762,1.82503e-06,385926,37.5619,1494.53,1.31066
9.40753,0.0183369,1.11137,1.97764,1.8449e-06,390272,37.6779,1494.53,1.31295
9.40753,0.0186161,1.12192,1.97766,1.865e-06,394663,37.7938,1494.53,1.31524
9.40753,0.0188971,1.13257,1.97768,1.88533e-06,399100,37.9098,1494.53,1.31752
9.40753,0.0191798,1.14332,1.97769,1.9059e-06,403584,38.0257,1494.53,1.31979
9.40753,0.0194643,1.15417,1.97771,1.92671e-06,408115,38.1415,1494.53,1.32206
9.40753,0.0197507,1.16513,1.97773,1.94777e-06,412693,38.2574,1494.53,1.32432
9.40753,0.0200388,1.17619,1.97775,1.96906e-06,417319,38.3732,1494.53,1.32657
9.40753,0.0203288,1.18735,1.97777,1.99061e-06,421993,38.489,1494.53,1.32882
9.40753,0.0206207,1.19861,1.97779,2.01241e-06,426717,38.6048,1494.53,1.33106
9.40753,0.0209144,1.20999,1.97781,2.03447e-06,431489,38.7205,1494.53,1.3333
9.40753,0.0212099,1.22147,1.97782,2.05679e-06,436311,38.8361,1494.53,1.33553
9.40753,0.0215074,1.23305,1.97784,2.07936e-06,441184,38.9517,1494.53,1.33775
9.40753,0.0218068,1.24475,1.97786,2.10221e-06,446107,39.0673,1494.53,1.33997
9.40753,0.0221081,1.25655,1.97788,2.12532e-06,451082,39.1827,1494.53,1.34218
9.40753,0.0224114,1.26847,1.9779,2.14871e-06,456108,39.2981,1494.53,1.34438
9.40753,0.0227166,1.2805,1.97792,2.17237e-06,461187,39.4134,1494.53,1.34658
9.40753,0.0230237,1.29264,1.97795,2.19631e-06,466319,39.5286,1494.53,1.34877
9.40753,0.0233329,1.3049,1.97797,2.22054e-06,471504,39.6437,1494.53,1.35096
9.40753,0.023644,1.31727,1.97799,2.24505e-06,476743,39.7587,1494.53,1.35314
