9.40749,0.106029,2.77169,1.98173,7.94718e-06,1.12248e+06,19.6572,1512.44,1.51337
9.40749,0.107296,2.7965,1.9818,8.07551e-06,1.13383e+06,19.5715,1512.44,1.51509
9.40749,0.10858,2.82152,1.98188,8.20657e-06,1.14527e+06,19.4843,1512.44,1.5168
9.40749,0.109881,2.84674,1.98196,8.34043e-06,1.15682e+06,19.3954,1512.44,1.51851
9.40748,0.111198,2.87217,1.98204,8.47717e-06,1.16847e+06,19.3049,1512.44,1.52021
9.40748,0.112532,2.8978,1.98212,8.61688e-06,1.18022e+06,19.2127,1512.44,1.52191
9.40748,0.113883,2.92364,1.9822,8.75964e-06,1.19208e+06,19.1189,1512.44,1.52361
9.40748,0.115253,2.94969,1.98228,8.90555e-06,1.20404e+06,19.0233,1512.44,1.52529
9.40748,0.11664,2.97595,1.98237,9.05469e-06,1.21611e+06,18.9261,1512.44,1.52698
9.40748,0.118046,3.00242,1.98246,9.20716e-06,1.22829e+06,18.8272,1512.44,1.52866
9.40748,0.119471,3.0291,1.98254,9.36307e-06,1.24057e+06,18.7266,1512.44,1.53033
9.40748,0.120915,3.05599,1.98263,9.52251e-06,1.25296e+06,18.6242,1512.44,1.532
9.40748,0.122379,3.0831,1.98272,9.6856e-06,1.26546e+06,18.5201,1512.44,1.53367
9.40748,0.123863,3.11043,1.98282,9.85245e-06,1.27807e+06,18.4142,1512.44,1.53533
9.40748,0.125367,3.13797,1.98291,1.00232e-05,1.29078e+06,18.3066,1512.44,1.53698
9.40747,0.126892,3.16573,1.98301,1.01979e-05,1.30361e+06,18.1972,1512.44,1.53864
9.40747,0.128439,3.1937,1.9831,1.03768e-05,1.31655e+06,18.086,1512.44,1.54028
9.40747,0.130008,3.2219,1.9832,1.05599e-05,1.3296e+06,17.973,1512.44,1.54192
9.40747,0.131599,3.25031,1.9833,1.07474e-05,1.34276e+06,17.8582,1512.44,1.54356
9.40747,0.133213,3.27894,1.98341,1.09395e-05,1.35603e+06,17.7415,1512.44,1.54519
9.40747,0.13485,3.3078,1.98351,1.11362e-05,1.36942e+06,17.623,1512.44,1.54682
9.40747,0.136512,3.33688,1.98362,1.13378e-05,1.38292e+06,17.5026,1512.44,1.54844
9.40747,0.138198,3.36618,1.98373,1.15445e-05,1.39653e+06,17.3804,1512.44,1.55005
9.40746,0.139909,3.3957,1.98384,1.17563e-05,1.41026e+06,17.2563,1512.44,1.55167
9.40746,0.141645,3.42545,1.98395,1.19735e-05,1.4241e+06,17.1303,1512.44,1.55327
9.40746,0.143408,3.45543,1.98407,1.21962e-05,1.43806e+06,17.0025,1512.44,1.55488
9.40746,0.145198,3.48563,1.98418,1.24247e-05,1.45214e+06,16.8727,1512.44,1.55647
9.40746,0.147016,3.51606,1.9843,1.26591e-05,1.46633e+06,16.7409,1512.44,1.55806
9.40746,0.148861,3.54671,1.98442,1.28998e-05,1.48063e+06,16.6073,1512.44,1.55965
9.40746,0.150736,3.57759,1.98455,1.31468e-05,1.49505e+06,16.4717,1512.44,1.56123
9.40746,0.152641,3.6087,1.98467,1.34004e-05,1.5096e+06,16.3342,1512.44,1.56281
9.40745,0.154576,3.64003,1.9848,1.36609e-05,1.52425e+06,16.1947,1512.44,1.56438
9.40745,0.156542,3.6716,1.98493,1.39286e-05,1.53903e+06,16.0532,1512.44,1.56595
9.40745,0.15854,3.70339,1.98507,1.42037e-05,1.55392e+06,15.9098,1512.44,1.56751
9.40745,0.160571,3.73541,1.9852,1.44865e-05,1.56893e+06,15.7644,1512.44,1.56907
9.40745,0.162636,3.76766,1.98534,1.47772e-05,1.58406e+06,15.617,1512.44,1.57062
9.40745,0.164736,3.80014,1.98548,1.50763e-05,1.59931e+06,15.4676,1512.44,1.57216
9.40745,0.166872,3.83285,1.98563,1.53841e-05,1.61468e+06,15.3162,1512.44,1.57371
9.40744,0.169044,3.86579,1.98577,1.57008e-05,1.63017e+06,15.1628,1512.44,1.57524
9.40744,0.171254,3.89895,1.98593,1.60269e-05,1.64578e+06,15.0073,1512.44,1.57677
9.40744,0.173503,3.93235,1.98608,1.63628e-05,1.6615e+06,14.8499,1512.44,1.5783
9.40744,0.175791,3.96597,1.98624,1.67088e-05,1.67734e+06,14.6904,1512.44,1.57982
9.40744,0.178121,3.99982,1.9864,1.70654e-05,1.69331e+06,14.5288,1512.44,1.58133
9.40744,0.180493,4.03389,1.98656,1.74331e-05,1.70939e+06,14.3653,1512.44,1.58284
9.40743,0.182909,4.0682,1.98673,1.78124e-05,1.72559e+06,14.1997,1512.44,1.58434
9.40743,0.18537,4.10272,1.9869,1.82037e-05,1.74191e+06,14.0321,1512.44,1.58584
9.40743,0.187877,4.13748,1.98707,1.86076e-05,1.75835e+06,13.8624,1512.44,1.58733
9.40743,0.190431,4.17245,1.98725,1.90246e-05,1.7749e+06,13.6906,1512.44,1.58882
9.40743,0.193035,4.20765,1.98744,1.94555e-05,1.79157e+06,13.5169,1512.44,1.5903
9.40742,0.19569,4.24307,1.98762,1.99007e-05,1.80836e+06,13.3411,1512.44,1.59178
9.40742,0.198398,4.27871,1.98781,2.03611e-05,1.82527e+06,13.1632,1512.44,1.59325
9.40742,0.20116,4.31456,1.98801,2.08374e-05,1.84229e+06,12.9833,1512.44,1.59471
9.40742,0.203978,4.35064,1.98821,2.13303e-05,1.85943e+06,12.8014,1512.44,1.59617
9.40742,0.206853,4.38693,1.98842,2.18406e-05,1.87668e+06,12.6174,1512.44,1.59762
9.40741,0.20979,4.42342,1.98863,2.23693e-05,1.89405e+06,12.4315,1512.44,1.59907
9.40741,0.212788,4.46013,1.98884,2.29172e-05,1.91153e+06,12.2435,1512.44,1.60051
9.40741,0.215851,4.49705,1.98906,2.34855e-05,1.92912e+06,12.0535,1512.44,1.60194
9.40741,0.21898,4.53417,1.98929,2.40751e-05,1.94682e+06,11.8615,1512.44,1.60337
9.4074,0.222179,4.5715,1.98952,2.46873e-05,1.96463e+06,11.6676,1512.44,1.60479
9.4074,0.22545,4.60902,1.98976,2.53232e-05,1.98255e+06,11.4716,1512.44,1.60621
9.4074,0.228795,4.64673,1.99,2.59842e-05,2.00057e+06,11.2738,1512.44,1.60761
9.4074,0.232218,4.68464,1.99025,2.66718e-05,2.0187e+06,11.0739,1512.44,1.60902
9.40739,0.235722,4.72273,1.99051,2.73874e-05,2.03693e+06,10.8722,1512.44,1.61041
9.40739,0.23931,4.76101,1.99078,2.81327e-05,2.05527e+06,10.6686,1512.44,1.6118
9.40739,0.242985,4.79947,1.99105,2.89095e-05,2.0737e+06,10.4631,1512.44,1.61318
9.40738,0.246752,4.83809,1.99133,2.97198e-05,2.09223e+06,10.2557,1512.44,1.61456
9.40738,0.250613,4.87689,1.99162,3.05656e-05,2.11086e+06,10.0465,1512.44,1.61592
9.40738,0.254574,4.91585,1.99191,3.14491e-05,2.12957e+06,9.83556,1512.44,1.61728
9.40738,0.258639,4.95496,1.99222,3.23729e-05,2.14838e+06,9.62284,1512.44,1.61864
9.40737,0.262812,4.99422,1.99253,3.33397e-05,2.16727e+06,9.40839,1512.44,1.61998
9.40737,0.267098,5.03362,1.99285,3.43522e-05,2.18625e+06,9.19228,1512.44,1.62132
9.40736,0.271504,5.07316,1.99319,3.54137e-05,2.2053e+06,8.97452,1512.44,1.62265
9.40736,0.276034,5.11282,1.99353,3.65277e-05,2.22444e+06,8.75516,1512.44,1.62397
9.40736,0.280695,5.1526,1.99388,3.7698e-05,2.24364e+06,8.53425,1512.44,1.62528
