9.40753,0.0192789,1.05893,1.97756,1.76839e-06,369135,31.2428,1508.3,1.30321
9.40753,0.0195967,1.06887,1.97758,1.78825e-06,373261,31.2993,1508.3,1.30552
9.40753,0.0199168,1.07891,1.9776,1.80835e-06,377429,31.3554,1508.3,1.30781
9.40753,0.0202394,1.08904,1.97761,1.8287e-06,381641,31.4111,1508.3,1.3101
9.40753,0.0205643,1.09927,1.97763,1.8493e-06,385896,31.4664,1508.3,1.31239
9.40753,0.0208917,1.10959,1.97765,1.87016e-06,390195,31.5214,1508.3,1.31466
9.40753,0.0212216,1.12,1.97767,1.89128e-06,394539,31.576,1508.3,1.31693
9.40753,0.0215539,1.13052,1.97768,1.91265e-06,398927,31.6301,1508.3,1.3192
9.40753,0.0218888,1.14113,1.9777,1.9343e-06,403360,31.6839,1508.3,1.32145
9.40753,0.0222262,1.15183,1.97772,1.95621e-06,407839,31.7373,1508.3,1.32371
9.40753,0.0225661,1.16264,1.97774,1.9784e-06,412364,31.7902,1508.3,1.32595
9.40753,0.0229086,1.17355,1.97776,2.00087e-06,416936,31.8427,1508.3,1.32819
9.40753,0.0232537,1.18455,1.97778,2.02362e-06,421555,31.8947,1508.3,1.33042
9.40753,0.0236015,1.19566,1.9778,2.04666e-06,426221,31.9464,1508.3,1.33265
9.40753,0.0239519,1.20688,1.97782,2.06999e-06,430935,31.9975,1508.3,1.33487
9.40753,0.024305,1.21819,1.97784,2.09361e-06,435697,32.0482,1508.3,1.33708
9.40753,0.0246607,1.22961,1.97786,2.11753e-06,440509,32.0985,1508.3,1.33929
9.40753,0.0250192,1.24114,1.97788,2.14175e-06,445369,32.1483,1508.3,1.34149
9.40753,0.0253805,1.25277,1.9779,2.16629e-06,450280,32.1976,1508.3,1.34369
9.40753,0.0257446,1.26451,1.97792,2.19113e-06,455241,32.2463,1508.3,1.34588
9.40753,0.0261114,1.27635,1.97794,2.21629e-06,460252,32.2947,1508.3,1.34807
9.40753,0.0264811,1.28831,1.97796,2.24178e-06,465315,32.3425,1508.3,1.35024
9.40753,0.0268537,1.30038,1.97798,2.26759e-06,470430,32.3897,1508.3,1.35242
9.40753,0.0272291,1.31256,1.978,2.29373e-06,475597,32.4365,1508.3,1.35458
9.40753,0.0276075,1.32485,1.97802,2.3202e-06,480817,32.4828,1508.3,1.35674
9.40753,0.0279888,1.33725,1.97805,2.34702e-06,486090,32.5284,1508.3,1.3589
9.40753,0.0283731,1.34977,1.97807,2.37419e-06,491417,32.5736,1508.3,1.36105
9.40753,0.0287604,1.3624,1.97809,2.4017e-06,496798,32.6182,1508.3,1.36319
