9.40752,0.0866717,2.3798,1.98057,6.11891e-06,944619,20.8794,1512.44,1.48343
9.40752,0.0877065,2.40134,1.98063,6.21051e-06,954331,20.8192,1512.44,1.48523
9.40752,0.0887531,2.42307,1.98069,6.30386e-06,964133,20.7576,1512.44,1.48703
9.40752,0.0898117,2.44498,1.98075,6.399e-06,974027,20.6945,1512.44,1.48882
9.40752,0.0908827,2.46707,1.98081,6.49598e-06,984012,20.6301,1512.44,1.4906
9.40752,0.0919662,2.48935,1.98087,6.59483e-06,994090,20.5642,1512.44,1.49238
9.40752,0.0930623,2.51182,1.98094,6.69562e-06,1.00426e+06,20.4969,1512.44,1.49416
9.40751,0.0941714,2.53448,1.981,6.79838e-06,1.01453e+06,20.4281,1512.44,1.49593
9.40751,0.0952937,2.55732,1.98107,6.90318e-06,1.02488e+06,20.3579,1512.44,1.49769
9.40751,0.0964293,2.58036,1.98113,7.01005e-06,1.03534e+06,20.2862,1512.44,1.49945
9.40751,0.0975786,2.60359,1.9812,7.11907e-06,1.04589e+06,20.213,1512.44,1.50121
9.40751,0.0987417,2.62702,1.98127,7.23028e-06,1.05654e+06,20.1382,1512.44,1.50296
9.40751,0.099919,2.65063,1.98134,7.34374e-06,1.06728e+06,20.062,1512.44,1.50471
9.40751,0.101111,2.67445,1.98141,7.45952e-06,1.07812e+06,19.9842,1512.44,1.50645
9.40751,0.102317,2.69846,1.98148,7.57767e-06,1.08906e+06,19.9049,1512.44,1.50819
9.40751,0.103538,2.72267,1.98155,7.69826e-06,1.1001e+06,19.824,1512.44,1.50992
9.40751,0.104775,2.74708,1.98162,7.82137e-06,1.11124e+06,19.7416,1512.44,1.51165
9.40751,0.106027,2.77169,1.9817,7.94705e-06,1.12248e+06,19.6575,1512.44,1.51337
9.40751,0.107295,2.79651,1.98177,8.07538e-06,1.13383e+06,19.5719,1512.44,1.51509
9.40751,0.108578,2.82152,1.98185,8.20643e-06,1.14527e+06,19.4846,1512.44,1.5168
9.4075,0.109879,2.84674,1.98193,8.34029e-06,1.15682e+06,19.3957,1512.44,1.51851
9.4075,0.111196,2.87217,1.98201,8.47703e-06,1.16847e+06,19.3052,1512.44,1.52021
9.4075,0.11253,2.8978,1.98209,8.61673e-06,1.18022e+06,19.2131,1512.44,1.52191
9.4075,0.113882,2.92364,1.98217,8.75949e-06,1.19208e+06,19.1192,1512.44,1.52361
9.4075,0.115251,2.94969,1.98226,8.9054e-06,1.20404e+06,19.0237,1512.44,1.52529
9.4075,0.116638,2.97595,1.98234,9.05453e-06,1.21611e+06,18.9265,1512.44,1.52698
9.4075,0.118044,3.00242,1.98243,9.207e-06,1.22829e+06,18.8276,1512.44,1.52866
9.4075,0.119469,3.0291,1.98252,9.36291e-06,1.24057e+06,18.7269,1512.44,1.53033
9.4075,0.120913,3.056,1.98261,9.52235e-06,1.25296e+06,18.6246,1512.44,1.532
9.4075,0.122377,3.08311,1.9827,9.68543e-06,1.26546e+06,18.5205,1512.44,1.53367
9.4075,0.123861,3.11043,1.98279,9.85228e-06,1.27807e+06,18.4146,1512.44,1.53533
9.40749,0.125365,3.13797,1.98288,1.0023e-05,1.29079e+06,18.307,1512.44,1.53698
9.40749,0.12689,3.16573,1.98298,1.01977e-05,1.30361e+06,18.1975,1512.44,1.53864
9.40749,0.128437,3.1937,1.98308,1.03766e-05,1.31655e+06,18.0863,1512.44,1.54028
9.40749,0.130006,3.2219,1.98318,1.05597e-05,1.3296e+06,17.9733,1512.44,1.54192
9.40749,0.131597,3.25031,1.98328,1.07472e-05,1.34276e+06,17.8585,1512.44,1.54356
9.40749,0.133211,3.27895,1.98338,1.09393e-05,1.35603e+06,17.7418,1512.44,1.54519
9.40749,0.134848,3.3078,1.98349,1.1136e-05,1.36942e+06,17.6233,1512.44,1.54682
9.40749,0.13651,3.33688,1.98359,1.13376e-05,1.38292e+06,17.503,1512.44,1.54844
9.40749,0.138195,3.36618,1.9837,1.15443e-05,1.39653e+06,17.3807,1512.44,1.55005
9.40748,0.139906,3.39571,1.98381,1.17561e-05,1.41026e+06,17.2566,1512.44,1.55167
9.40748,0.141643,3.42546,1.98392,1.19733e-05,1.42411e+06,17.1307,1512.44,1.55327
9.40748,0.143406,3.45543,1.98404,1.2196e-05,1.43806e+06,17.0028,1512.44,1.55488
9.40748,0.145196,3.48563,1.98416,1.24245e-05,1.45214e+06,16.873,1512.44,1.55647
9.40748,0.147013,3.51606,1.98427,1.26589e-05,1.46633e+06,16.7413,1512.44,1.55806
9.40748,0.148859,3.54671,1.9844,1.28995e-05,1.48063e+06,16.6076,1512.44,1.55965
9.40748,0.150734,3.57759,1.98452,1.31465e-05,1.49506e+06,16.472,1512.44,1.56123
9.40748,0.152638,3.6087,1.98465,1.34002e-05,1.5096e+06,16.3345,1512.44,1.56281
9.40747,0.154573,3.64004,1.98477,1.36607e-05,1.52425e+06,16.195,1512.44,1.56438
9.40747,0.156539,3.6716,1.9849,1.39284e-05,1.53903e+06,16.0536,1512.44,1.56595
9.40747,0.158537,3.70339,1.98504,1.42034e-05,1.55392e+06,15.9101,1512.44,1.56751
9.40747,0.160569,3.73542,1.98517,1.44862e-05,1.56894e+06,15.7647,1512.44,1.56907
9.40747,0.162634,3.76767,1.98531,1.4777e-05,1.58407e+06,15.6173,1512.44,1.57062
9.40747,0.164734,3.80015,1.98546,1.50761e-05,1.59932e+06,15.4679,1512.44,1.57216
9.40746,0.166869,3.83285,1.9856,1.53838e-05,1.61468e+06,15.3165,1512.44,1.57371
9.40746,0.169041,3.86579,1.98575,1.57005e-05,1.63017e+06,15.1631,1512.44,1.57524
9.40746,0.171251,3.89896,1.9859,1.60266e-05,1.64578e+06,15.0076,1512.44,1.57677
9.40746,0.1735,3.93235,1.98605,1.63625e-05,1.6615e+06,14.8502,1512.44,1.5783
9.40746,0.175788,3.96597,1.98621,1.67085e-05,1.67735e+06,14.6907,1512.44,1.57982
9.40746,0.178118,3.99982,1.98637,1.70651e-05,1.69331e+06,14.5291,1512.44,1.58133
9.40745,0.18049,4.0339,1.98653,1.74328e-05,1.70939e+06,14.3656,1512.44,1.58284
9.40745,0.182906,4.0682,1.9867,1.7812e-05,1.72559e+06,14.2,1512.44,1.58434
9.40745,0.185367,4.10273,1.98687,1.82033e-05,1.74191e+06,14.0323,1512.44,1.58584
9.40745,0.187873,4.13748,1.98705,1.86072e-05,1.75835e+06,13.8626,1512.44,1.58733
9.40745,0.190428,4.17246,1.98723,1.90243e-05,1.7749e+06,13.6909,1512.44,1.58882
9.40745,0.193032,4.20765,1.98741,1.94551e-05,1.79158e+06,13.5171,1512.44,1.5903
9.40744,0.195687,4.24307,1.9876,1.99004e-05,1.80837e+06,13.3413,1512.44,1.59178
9.40744,0.198394,4.27871,1.98779,2.03608e-05,1.82527e+06,13.1635,1512.44,1.59325
9.40744,0.201156,4.31457,1.98798,2.0837e-05,1.8423e+06,12.9836,1512.44,1.59471
9.40744,0.203974,4.35064,1.98818,2.13299e-05,1.85943e+06,12.8017,1512.44,1.59617
9.40743,0.20685,4.38693,1.98839,2.18402e-05,1.87668e+06,12.6177,1512.44,1.59762
9.40743,0.209786,4.42343,1.9886,2.23689e-05,1.89405e+06,12.4317,1512.44,1.59907
9.40743,0.212784,4.46014,1.98882,2.29168e-05,1.91153e+06,12.2438,1512.44,1.60051
9.40743,0.215847,4.49706,1.98904,2.3485e-05,1.92912e+06,12.0538,1512.44,1.60194
9.40743,0.218976,4.53418,1.98926,2.40747e-05,1.94682e+06,11.8618,1512.44,1.60337
9.40742,0.222175,4.5715,1.98949,2.46868e-05,1.96463e+06,11.6678,1512.44,1.60479
9.40742,0.225446,4.60902,1.98973,2.53227e-05,1.98255e+06,11.4719,1512.44,1.60621
9.40742,0.228791,4.64674,1.98998,2.59837e-05,2.00057e+06,11.274,1512.44,1.60761
9.40742,0.232214,4.68464,1.99023,2.66712e-05,2.0187e+06,11.0742,1512.44,1.60902
